fecha,y,temperatura,humedad,velocidad_viento,flujo_difuso_general,flujo_difuso
2017-03-22 13:00:00,35109.44680666667,17.42833333333333,70.8,0.07383333333333332,697.9833333333332,299.34999999999997
2017-03-22 14:00:00,34245.44680666667,16.341666666666665,76.91666666666667,0.07783333333333332,126.65333333333335,116.53666666666668
2017-03-22 15:00:00,33448.85106166667,15.201666666666666,83.73333333333333,0.07133333333333333,142.9,128.06666666666666
2017-03-22 16:00:00,32321.36170166667,15.31,82.60000000000001,0.07766666666666666,135.58333333333334,121.78333333333335
2017-03-22 17:00:00,32178.38298,16.566666666666666,69.64333333333333,0.08116666666666666,188.91666666666666,183.35
2017-03-22 18:00:00,37779.06383,16.481666666666666,67.685,0.08116666666666666,82.735,88.08666666666666
2017-03-22 19:00:00,43998.63829833333,15.626666666666667,71.7,0.082,6.198666666666667,5.8655
2017-03-22 20:00:00,43649.3617,15.235,71.08,0.08183333333333333,0.05466666666666667,0.1095
2017-03-22 21:00:00,41956.085106666666,14.696666666666667,74.73333333333333,0.08033333333333333,0.0785,0.168
2017-03-22 22:00:00,38050.72340333333,14.270000000000001,79.45,0.07833333333333332,0.0805,0.20766666666666667
2017-03-22 23:00:00,32466.38298,13.266666666666666,84.7,0.07733333333333332,0.09983333333333333,0.18983333333333333
2017-03-23 00:00:00,27854.29787166667,12.758333333333333,79.41666666666667,0.07683333333333332,0.07566666666666667,0.18000000000000002
2017-03-23 01:00:00,24792.510638333333,12.533333333333333,66.54666666666667,0.078,0.06283333333333334,0.13066666666666668
2017-03-23 02:00:00,23368.851065,12.381666666666668,64.80499999999999,0.07966666666666666,0.05316666666666667,0.134
2017-03-23 03:00:00,22960.340425000002,11.061666666666667,71.71333333333332,0.08166666666666667,0.06883333333333333,0.1305
2017-03-23 04:00:00,23358.63829833333,10.993333333333332,66.98333333333333,0.081,0.06466666666666666,0.12683333333333333
2017-03-23 05:00:00,23744.680851666664,10.941666666666665,60.78666666666666,0.08016666666666666,0.050666666666666665,0.12
2017-03-23 06:00:00,20858.553190000002,11.104999999999999,57.77333333333333,0.0805,0.05433333333333334,0.12766666666666668
2017-03-23 07:00:00,23162.553191666666,11.408333333333333,56.50666666666667,0.08066666666666666,33.87283333333333,30.97066666666667
2017-03-23 08:00:00,25423.659574999998,10.513333333333334,64.83166666666666,0.07966666666666666,109.585,103.55833333333334
2017-03-23 09:00:00,28791.82978666667,11.431666666666667,60.211666666666666,0.0825,244.1833333333333,227.2166666666667
2017-03-23 10:00:00,30781.276595000003,12.858333333333334,55.57333333333333,0.08233333333333333,560.8333333333334,266.56666666666666
2017-03-23 11:00:00,33820.595745,12.963333333333333,54.83833333333333,0.08216666666666667,417.93333333333334,277.35
2017-03-23 12:00:00,35232.00000166667,11.415,62.93833333333333,0.081,193.16666666666666,170.11666666666667
2017-03-23 13:00:00,34643.74468333333,11.203333333333333,64.16,0.0825,273.68333333333334,223.0666666666667
2017-03-23 14:00:00,33814.46808333333,11.290000000000001,62.15833333333333,0.081,519.8666666666667,337.59999999999997
2017-03-23 15:00:00,33301.787233333336,11.445,62.18666666666667,0.082,489.3333333333333,423.7833333333333
2017-03-23 16:00:00,32768.680851666664,12.913333333333334,56.64833333333333,0.08283333333333333,609.75,651.8000000000001
2017-03-23 17:00:00,32435.74468,12.725,59.42666666666667,0.08533333333333333,327.9166666666667,350.7
2017-03-23 18:00:00,37695.31914666667,11.618333333333334,64.66333333333334,0.084,105.12833333333333,107.60333333333334
2017-03-23 19:00:00,43970.042555,11.14,63.55833333333334,0.0855,12.109500000000002,11.102666666666666
2017-03-23 20:00:00,43537.021275,10.79,65.505,0.08333333333333333,0.050666666666666665,0.13033333333333333
2017-03-23 21:00:00,41964.25531833334,10.335,67.81833333333333,0.08566666666666667,0.05933333333333333,0.11016666666666668
2017-03-23 22:00:00,37842.382978333335,10.033333333333333,69.97,0.085,0.064,0.118
2017-03-23 23:00:00,32251.914893333334,10.028333333333334,68.67,0.08616666666666667,0.05866666666666667,0.102
2017-03-24 00:00:00,27858.382976666664,9.713333333333333,68.96,0.08283333333333333,0.055499999999999994,0.12983333333333333
2017-03-24 01:00:00,24772.085108333336,9.376666666666667,68.88499999999999,0.0835,0.0645,0.10733333333333334
2017-03-24 02:00:00,22984.851063333335,9.19,68.74333333333334,0.08216666666666667,0.06283333333333334,0.1255
2017-03-24 03:00:00,22220.936171666664,9.555,68.565,0.08216666666666667,0.06116666666666667,0.10583333333333333
2017-03-24 04:00:00,22660.085106666666,10.625,67.15666666666667,0.08266666666666667,0.06183333333333333,0.11616666666666668
2017-03-24 05:00:00,23193.191488333334,10.666666666666666,70.145,0.08216666666666667,0.06233333333333333,0.11883333333333333
2017-03-24 06:00:00,20509.276593333332,10.81,77.18333333333334,0.08316666666666667,0.07333333333333333,0.12
2017-03-24 07:00:00,22756.085106666666,11.549999999999999,74.71666666666667,0.082,25.820166666666665,24.610833333333332
2017-03-24 08:00:00,24904.851063333335,13.084999999999999,69.73666666666666,0.08183333333333333,235.17166666666665,227.9766666666667
2017-03-24 09:00:00,28360.851066666666,13.928333333333333,68.16666666666667,0.08333333333333333,454.4166666666667,435.6166666666666
2017-03-24 10:00:00,31359.319146666665,13.334999999999999,70.04166666666667,0.08416666666666667,179.35,159.75
2017-03-24 11:00:00,33146.553191666666,13.979999999999999,69.78166666666667,0.08600000000000001,417.1333333333334,210.33333333333334
2017-03-24 12:00:00,32682.89361833333,14.626666666666667,66.05333333333333,0.08366666666666667,503.26666666666665,204.1833333333333
2017-03-24 13:00:00,32507.234041666667,15.463333333333333,60.71666666666667,0.08383333333333333,758.1999999999999,198.28333333333333
2017-03-24 14:00:00,33465.19148833333,15.858333333333334,50.379999999999995,0.08516666666666667,475.96666666666664,134.5
2017-03-24 15:00:00,32115.063828333336,16.313333333333333,44.931666666666665,0.08516666666666667,690.75,549.0
2017-03-24 16:00:00,31179.574468333332,16.23,42.43,0.0855,465.3833333333334,480.95
2017-03-24 17:00:00,30899.744683333334,16.436666666666667,32.64,0.08733333333333333,336.56666666666666,369.5833333333333
2017-03-24 18:00:00,36408.51063833333,15.866666666666667,39.105,0.08533333333333333,138.31666666666666,155.5
2017-03-24 19:00:00,43134.638296666664,14.313333333333333,49.73833333333334,0.08650000000000001,17.386833333333332,18.7295
2017-03-24 20:00:00,43085.617021666665,13.471666666666666,52.02,0.08566666666666667,0.0605,0.1115
2017-03-24 21:00:00,41410.723405,13.601666666666667,49.550000000000004,0.08716666666666667,0.05566666666666667,0.11816666666666668
2017-03-24 22:00:00,38528.68085,13.5,51.876666666666665,0.08650000000000001,0.06283333333333334,0.119
2017-03-24 23:00:00,33209.87234,12.986666666666666,54.81666666666666,0.08816666666666666,0.05383333333333334,0.11133333333333334
2017-03-25 00:00:00,27989.106385000003,11.853333333333333,59.86166666666667,0.08666666666666667,0.04666666666666666,0.12733333333333333
2017-03-25 01:00:00,24772.085105000002,10.696666666666667,63.99166666666667,0.084,0.049999999999999996,0.12366666666666666
2017-03-25 02:00:00,22837.787235,9.848333333333334,66.80166666666666,0.08583333333333333,0.04766666666666666,0.1095
2017-03-25 03:00:00,21706.212763333333,9.605,65.30499999999999,0.0835,0.04699999999999999,0.126
2017-03-25 04:00:00,22545.702126666667,9.666666666666666,63.39166666666667,0.08433333333333333,0.049999999999999996,0.12466666666666666
2017-03-25 05:00:00,22778.553193333337,9.736666666666666,62.080000000000005,0.08516666666666667,0.04016666666666666,0.13183333333333333
2017-03-25 06:00:00,20057.872339999998,9.771666666666667,61.02166666666667,0.08566666666666667,0.058166666666666665,0.108
2017-03-25 07:00:00,21166.978723333334,10.593333333333334,60.445,0.08600000000000001,9.4705,8.676666666666668
2017-03-25 08:00:00,24185.872341666665,10.93,62.473333333333336,0.0845,89.96,82.45833333333333
2017-03-25 09:00:00,27872.680851666668,12.456666666666665,58.64166666666666,0.08533333333333333,209.20000000000002,189.45000000000002
2017-03-25 10:00:00,31506.382978333335,14.325000000000001,53.99666666666667,0.08416666666666667,318.6333333333333,283.26666666666665
2017-03-25 11:00:00,33620.42553166667,15.219999999999999,56.125,0.085,365.7,308.3333333333333
2017-03-25 12:00:00,34341.44680666667,15.323333333333332,57.38333333333333,0.08516666666666667,441.7833333333333,349.6666666666667
2017-03-25 13:00:00,34282.212766666664,15.998333333333335,57.36666666666667,0.0835,742.6166666666667,285.28333333333336
2017-03-25 14:00:00,33085.27659666667,17.075,47.57,0.08283333333333333,759.6833333333334,331.84999999999997
2017-03-25 15:00:00,31874.04255166667,17.483333333333334,43.98166666666666,0.08433333333333333,735.85,692.8166666666666
2017-03-25 16:00:00,31163.234041666667,17.496666666666666,42.754999999999995,0.08566666666666667,531.9499999999999,510.5
2017-03-25 17:00:00,30119.489361666667,16.921666666666667,47.81,0.08466666666666667,385.45,399.0833333333333
2017-03-25 18:00:00,34457.87234,15.840000000000002,56.89333333333334,0.0815,177.1,195.18333333333337
2017-03-25 19:00:00,42021.44680666667,14.348333333333334,63.68,0.0835,22.2885,24.372666666666664
2017-03-25 20:00:00,42027.57446833333,13.831666666666665,64.70833333333333,0.083,0.0635,0.12316666666666666
2017-03-25 21:00:00,40567.14893833333,13.711666666666668,62.50333333333333,0.08466666666666667,0.058666666666666666,0.10083333333333333
2017-03-25 22:00:00,38020.085106666666,13.68,61.34833333333333,0.083,0.05383333333333334,0.11383333333333334
2017-03-25 23:00:00,33499.914893333334,13.015,61.73333333333333,0.0835,0.059166666666666666,0.08850000000000001
2017-03-26 00:00:00,28624.340425000002,12.985,62.32666666666666,0.084,0.05366666666666667,0.1225
2017-03-26 01:00:00,25480.851065,13.143333333333333,59.88999999999999,0.08283333333333333,0.06966666666666667,0.11666666666666665
2017-03-26 02:00:00,23336.17021333333,13.428333333333333,60.13166666666667,0.08266666666666667,0.06416666666666666,0.10083333333333333
2017-03-26 03:00:00,22529.361703333332,15.325000000000001,58.806666666666665,0.08066666666666666,0.049499999999999995,0.134
2017-03-26 04:00:00,22572.255318333333,15.708333333333334,59.025,0.08,0.058666666666666666,0.13649999999999998
2017-03-26 05:00:00,21853.276595,16.071666666666665,58.215,0.07966666666666666,0.047499999999999994,0.15316666666666667
2017-03-26 06:00:00,18380.936168333334,15.39,59.885,0.0815,0.081,0.16116666666666665
2017-03-26 07:00:00,18995.744678333333,15.328333333333333,59.84166666666667,0.08266666666666667,39.85916666666667,38.37733333333333
2017-03-26 08:00:00,21838.978723333334,16.545,56.505,0.08216666666666667,213.86666666666667,212.63333333333333
2017-03-26 09:00:00,25166.297873333333,17.008333333333333,55.9,0.0825,412.90000000000003,420.6333333333334
2017-03-26 10:00:00,29047.148936666665,17.73,55.951666666666675,0.08266666666666667,584.0333333333333,515.6333333333333
2017-03-26 11:00:00,32276.42553333333,18.458333333333332,55.285000000000004,0.08283333333333333,711.1166666666667,143.285
2017-03-26 12:00:00,32533.787231666665,18.986666666666668,54.23,0.08283333333333333,785.5,44.63333333333333
2017-03-26 13:00:00,32396.93617,19.521666666666665,53.47,0.08283333333333333,801.8333333333334,43.88666666666666
2017-03-26 14:00:00,31845.446808333334,20.103333333333335,53.203333333333326,0.08183333333333333,762.1666666666666,240.73000000000002
2017-03-26 15:00:00,30007.148936666665,20.008333333333333,55.84166666666667,0.08183333333333333,667.1833333333333,697.0500000000001
2017-03-26 16:00:00,28642.723403333333,19.828333333333333,57.605,0.08266666666666667,521.4499999999999,569.3666666666667
2017-03-26 17:00:00,28411.914894999998,19.166666666666668,59.67333333333334,0.08183333333333333,338.53333333333336,376.0333333333333
2017-03-26 18:00:00,34233.19149,18.263333333333332,63.435,0.0815,139.96666666666667,158.01666666666668
2017-03-26 19:00:00,43888.340425,16.98,67.74166666666666,0.081,20.239,22.70566666666667
2017-03-26 20:00:00,44697.19148833334,15.673333333333334,73.55,0.07983333333333333,0.043500000000000004,0.11066666666666668
2017-03-26 21:00:00,42956.93617,14.991666666666667,76.61666666666666,0.08066666666666666,0.028666666666666663,0.13516666666666668
2017-03-26 22:00:00,37625.87234166667,14.188333333333333,80.31666666666666,0.08233333333333333,0.038,0.14583333333333334
2017-03-26 23:00:00,31579.914894999998,13.641666666666666,82.63333333333334,0.08266666666666667,0.028666666666666663,0.15866666666666665
2017-03-27 00:00:00,27439.659574999998,13.133333333333333,84.13333333333334,0.08333333333333333,0.03283333333333333,0.1745
2017-03-27 01:00:00,24886.468085,12.758333333333333,85.01666666666667,0.084,0.042166666666666665,0.1738333333333333
2017-03-27 02:00:00,23560.851063333335,12.409999999999998,85.63333333333333,0.08333333333333333,0.035833333333333335,0.15883333333333333
2017-03-27 03:00:00,23119.659573333334,11.881666666666666,85.93333333333334,0.0855,0.03166666666666667,0.16966666666666666
2017-03-27 04:00:00,24124.595745,11.463333333333333,87.05,0.083,0.03783333333333333,0.15883333333333335
2017-03-27 05:00:00,25207.148936666665,11.409999999999998,87.28333333333335,0.0845,0.036166666666666666,0.17733333333333334
2017-03-27 06:00:00,24412.595745,11.303333333333333,87.18333333333334,0.08583333333333333,0.07883333333333332,0.225
2017-03-27 07:00:00,24373.787235,11.201666666666668,87.06666666666666,0.08666666666666667,42.059333333333335,40.5135
2017-03-27 08:00:00,27423.319148333336,12.213333333333333,85.36666666666667,0.08866666666666667,217.9,216.96666666666667
2017-03-27 09:00:00,30368.68085,14.198333333333332,80.75,0.08716666666666667,419.5833333333333,428.56666666666666
2017-03-27 10:00:00,33430.46808666667,17.650000000000002,69.94500000000001,0.08600000000000001,594.3166666666667,587.8000000000001
2017-03-27 11:00:00,37037.617021666665,19.893333333333334,61.51499999999999,0.0845,724.0500000000001,305.6666666666667
2017-03-27 12:00:00,37115.23404,22.051666666666666,57.49333333333333,0.08383333333333333,798.1666666666666,55.23166666666666
2017-03-27 13:00:00,35597.617021666665,23.985,49.33166666666667,0.08266666666666667,815.1666666666666,60.31333333333333
2017-03-27 14:00:00,33618.382978333335,25.290000000000003,44.06666666666666,0.08316666666666667,775.3333333333334,447.0333333333333
2017-03-27 15:00:00,32731.914894999998,25.655,49.10333333333333,0.08316666666666667,673.8333333333334,724.2333333333332
2017-03-27 16:00:00,32002.723405,25.02333333333333,53.958333333333336,0.08133333333333333,523.9666666666667,570.6833333333333
2017-03-27 17:00:00,32182.468085,24.343333333333334,51.80833333333334,0.0825,346.1666666666667,384.40000000000003
2017-03-27 18:00:00,36837.44680666667,23.956666666666667,49.28,0.08216666666666667,141.86666666666667,164.71666666666667
2017-03-27 19:00:00,44494.97872166667,22.573333333333334,55.205000000000005,0.08366666666666667,19.2785,21.507833333333334
2017-03-27 20:00:00,43710.63829833333,20.871666666666666,62.98833333333332,0.0825,0.057999999999999996,0.10216666666666667
2017-03-27 21:00:00,40998.12766,19.578333333333333,68.00500000000001,0.0805,0.020666666666666667,0.11933333333333333
2017-03-27 22:00:00,36044.93617166667,18.59,72.81666666666666,0.0815,0.024499999999999997,0.10816666666666667
2017-03-27 23:00:00,30315.57446666667,17.793333333333333,73.14999999999999,0.082,0.025666666666666667,0.15133333333333335
2017-03-28 00:00:00,26240.680851666664,16.459999999999997,80.0,0.08166666666666667,0.03983333333333333,0.15283333333333335
2017-03-28 01:00:00,23881.531916666663,16.168333333333333,79.71666666666667,0.08183333333333333,0.03666666666666667,0.16133333333333333
2017-03-28 02:00:00,22960.340425000002,15.521666666666667,79.56666666666666,0.0825,0.03,0.18416666666666667
2017-03-28 03:00:00,22580.425529999997,14.713333333333333,82.78333333333333,0.082,0.03783333333333334,0.16749999999999998
2017-03-28 04:00:00,23281.021275000003,14.43,82.93333333333334,0.0855,0.043000000000000003,0.16366666666666665
2017-03-28 05:00:00,24167.489360000003,14.034999999999998,83.33333333333333,0.08466666666666667,0.0355,0.16316666666666665
2017-03-28 06:00:00,23446.468085,14.049999999999999,81.45,0.08433333333333333,0.121,0.20033333333333334
2017-03-28 07:00:00,25188.765956666666,13.751666666666667,81.7,0.08583333333333333,52.899166666666666,51.10016666666667
2017-03-28 08:00:00,27558.12766,14.598333333333334,81.43333333333334,0.09183333333333332,238.63333333333333,237.8166666666667
2017-03-28 09:00:00,30184.851065,17.435,72.41666666666667,0.08516666666666667,438.6333333333334,448.98333333333335
2017-03-28 10:00:00,32292.76595833333,20.961666666666666,61.30833333333333,0.08600000000000001,610.9333333333334,627.6833333333334
